Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Return
XLV,2022/11/28,136.729996,137.539993,135.850006,136.119995,135.034882,5026800,-0.0075
XLV,2022/11/29,135.830002,136.050003,135.050003,135.779999,134.697601,5439600,-0.0025
XLV,2022/11/30,135.979996,139.110001,135.259995,139.020004,137.911774,9377400,0.0239
XLV,2022/12/1,139.820007,140.160004,138.669998,139.419998,138.308578,15140200,0.0029
XLV,2022/12/2,138.020004,139.970001,138.020004,139.779999,138.66571,7779800,0.0026
XLV,2022/12/5,138.880005,139.199997,137.970001,138.440002,137.336395,6921500,-0.0096
XLV,2022/12/6,138.179993,138.619995,136.710007,137.389999,136.294769,8171500,-0.0076
XLV,2022/12/7,137.389999,138.919998,137.350006,138.520004,137.415756,7427000,0.0082
XLV,2022/12/8,138.759995,139.929993,138.490005,139.770004,138.655792,6765000,0.009
XLV,2022/12/9,139.580002,140,137.940002,137.979996,136.880051,6203000,-0.0128
XLV,2022/12/12,138.070007,139.449997,138.070007,139.449997,138.338333,5669700,0.0107
XLV,2022/12/13,141.350006,141.770004,138.910004,139.880005,138.764908,9886500,0.0031
XLV,2022/12/14,139.820007,141.279999,138.919998,140.100006,138.983154,10882200,0.0016
XLV,2022/12/15,138.850006,139.199997,137.039993,137.529999,136.43364,8746700,-0.0183
XLV,2022/12/16,136.490005,136.580002,134.779999,135.529999,134.449585,10843900,-0.0145
XLV,2022/12/19,134.929993,135.179993,133.860001,134.470001,133.947556,6801600,-0.0037
XLV,2022/12/20,134.520004,134.960007,133.710007,134.440002,133.917664,4815500,-0.0002
XLV,2022/12/21,135.259995,136.630005,134.839996,136.210007,135.680801,5937500,0.0132
XLV,2022/12/22,135.449997,136.059998,134.259995,136.020004,135.491531,5483300,-0.0014
XLV,2022/12/23,135.889999,136.229996,135.100006,136.100006,135.571228,3766900,0.0006
XLV,2022/12/27,136.360001,136.470001,135.210007,135.75,135.22258,7050500,-0.0026
XLV,2022/12/28,136.199997,136.860001,134.820007,134.869995,134.345993,5054200,-0.0065
XLV,2022/12/29,135.710007,137.039993,135.399994,136.339996,135.810272,6297300,0.0109
XLV,2022/12/30,135.880005,136.020004,134.470001,135.850006,135.322189,6369500,-0.0036
XLV,2023/1/3,135.960007,136.330002,134.429993,135.460007,134.933701,7239200,-0.0029
XLV,2023/1/4,136.220001,136.570007,134.940002,135.820007,135.292313,8469800,0.0027
XLV,2023/1/5,134.919998,135.25,133.899994,134.429993,133.9077,6714200,-0.0102
XLV,2023/1/6,135.330002,136.039993,133.610001,135.669998,135.142883,7175700,0.0092
XLV,2023/1/9,135.809998,135.850006,133.220001,133.399994,132.881699,7719500,-0.0167
XLV,2023/1/10,133.350006,134.729996,133.149994,134.520004,133.99736,7675200,0.0084
XLV,2023/1/11,134.610001,135.300003,133.990005,135.279999,134.754395,7307200,0.0056
XLV,2023/1/12,134.990005,135.410004,133.539993,134.850006,134.32608,7580500,-0.0032
XLV,2023/1/13,134.110001,135.860001,134.050003,135.449997,134.923737,6334100,0.0044
XLV,2023/1/17,135.380005,135.610001,134.639999,134.820007,134.296188,6664100,-0.0047
XLV,2023/1/18,134.820007,135.169998,132.789993,132.919998,132.403564,10629100,-0.0141
XLV,2023/1/19,132.529999,133.770004,132.259995,133.240005,132.722336,9902300,0.0024
XLV,2023/1/20,133.539993,134.009995,132.520004,133.910004,133.389725,5962200,0.005
XLV,2023/1/23,133.990005,135.119995,133.690002,134.369995,133.847931,7211000,0.0034
XLV,2023/1/24,133.699997,134.479996,132.619995,133.479996,132.961395,5754800,-0.0066
XLV,2023/1/25,132.589996,133.550003,132.210007,133.520004,133.001236,5999000,0.0003
