Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Return
XLE,2022/12/12,83.150002,85.050003,82.830002,84.849998,83.117546,21092400,0.026
XLE,2022/12/13,86.5,87.18,85.779999,86.459999,84.694672,27278700,0.019
XLE,2022/12/14,87.050003,87.360001,85.160004,85.93,84.175499,26337800,-0.006
XLE,2022/12/15,85.18,85.610001,83.959999,85.410004,83.666122,20203300,-0.006
XLE,2022/12/16,83.800003,84.760002,83.209999,84.360001,82.63755,29550500,-0.012
XLE,2022/12/19,84.379997,84.650002,82.879997,83.489998,82.627655,18418300,0
XLE,2022/12/20,83.75,85.290001,83.43,84.75,83.874641,14296500,0.015
XLE,2022/12/21,86.480003,86.75,85.209999,86.360001,85.46801,17029100,0.019
XLE,2022/12/22,86.449997,86.5,82.68,84.370003,83.498566,18679700,-0.023
XLE,2022/12/23,85.489998,87.080002,85.050003,87.059998,86.160782,14815000,0.032
XLE,2022/12/27,87.440002,88.360001,87.120003,87.989998,87.081177,16374600,0.011
XLE,2022/12/28,87.870003,87.870003,85.75,86.019997,85.131523,15919000,-0.022
XLE,2022/12/29,85.660004,87.309998,85.620003,86.919998,86.022224,13457900,0.01
XLE,2022/12/30,86.459999,87.639999,86.449997,87.470001,86.566551,11330900,0.006
XLE,2023/1/3,86.919998,87.360001,83.349998,84.400002,83.528259,26541400,-0.035
XLE,2023/1/4,83.150002,84.879997,82.830002,84.389999,83.518356,22852600,0
XLE,2023/1/5,84.25,86.400002,84.010002,85.93,85.042458,19361900,0.018
XLE,2023/1/6,87.040001,88.629997,86.82,87.559998,86.655617,22211200,0.019
XLE,2023/1/9,88.879997,89.019997,86.970001,87.25,86.348824,23001600,-0.004
XLE,2023/1/10,87.82,88.050003,86.489998,87.870003,86.962418,15799500,0.007
XLE,2023/1/11,88.639999,88.860001,87.190002,88.139999,87.22963,16451500,0.003
XLE,2023/1/12,88.669998,90.400002,88.5,89.82,88.892273,18358000,0.019
XLE,2023/1/13,89.75,90.169998,88.800003,89.949997,89.020927,15904200,0.001
XLE,2023/1/17,90.160004,91.080002,89.769997,90.139999,89.208969,16966600,0.002
XLE,2023/1/18,90.559998,91.57,88.400002,88.489998,87.576012,19037600,-0.018
XLE,2023/1/19,87.980003,89.949997,87.790001,89.589996,88.66465,17146900,0.012
XLE,2023/1/20,89.779999,90.790001,88.870003,90.480003,89.545464,14280000,0.01
XLE,2023/1/23,91.139999,91.589996,90.309998,90.599998,89.664215,14652500,0.001
XLE,2023/1/24,90.300003,90.459999,88.459999,90.25,89.317833,15377600,-0.004
XLE,2023/1/25,89.809998,90.260002,88.379997,90.260002,89.327736,13430600,0
