Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Return
XLY,2022/11/28,141.860001,143.339996,141.440002,141.75,140.93251,3020500,-0.0062
XLY,2022/11/29,141.880005,142.399994,140.759995,141.300003,140.485107,5211500,-0.0032
XLY,2022/11/30,141.369995,146.220001,140.460007,146.169998,145.327011,8204300,0.0345
XLY,2022/12/1,146.710007,147.320007,145.039993,146.149994,145.307114,4827000,-0.0001
XLY,2022/12/2,144.089996,146.399994,144.059998,145.960007,145.118225,5986200,-0.0013
XLY,2022/12/5,144.020004,144.470001,141.369995,141.75,140.93251,5790000,-0.0288
XLY,2022/12/6,141.339996,141.949997,138.330002,139.539993,138.735245,3949900,-0.0156
XLY,2022/12/7,138.589996,140.179993,138.160004,138.699997,137.900101,5426300,-0.006
XLY,2022/12/8,138.929993,140.570007,138.270004,140.039993,139.232361,3203500,0.0097
XLY,2022/12/9,139.190002,140.820007,138.970001,139.429993,138.625885,3609200,-0.0044
XLY,2022/12/12,139.139999,139.779999,138.229996,139.779999,138.973862,3272800,0.0025
XLY,2022/12/13,144.419998,145.320007,138.270004,139.779999,138.973862,5372000,0
XLY,2022/12/14,139.490005,140.639999,137.179993,138.740005,137.93988,5451900,-0.0074
XLY,2022/12/15,136.589996,137.25,135.449997,136.460007,135.673019,5973900,-0.0164
XLY,2022/12/16,135.679993,136.210007,133.210007,133.910004,133.137726,6685900,-0.0187
XLY,2022/12/19,133.520004,133.800003,130.880005,131.399994,131.000244,4337900,-0.0161
XLY,2022/12/20,130.589996,131.679993,129.690002,129.869995,129.474899,3855100,-0.0116
XLY,2022/12/21,131.449997,132.669998,130.949997,131.940002,131.538605,5335100,0.0159
XLY,2022/12/22,130.449997,130.539993,126.629997,128.550003,128.15892,6447100,-0.0257
XLY,2022/12/23,128.210007,129.789993,127.339996,129.429993,129.036224,3275400,0.0068
XLY,2022/12/27,128.830002,129.070007,127.25,127.330002,126.942627,4268000,-0.0162
XLY,2022/12/28,127.389999,128.630005,126,126.260002,125.875885,5036900,-0.0084
XLY,2022/12/29,128.070007,129.800003,127.57,129.509995,129.115982,3746100,0.0257
XLY,2022/12/30,128.229996,129.190002,127.68,129.160004,128.767059,3765500,-0.0027
XLY,2023/1/3,129.929993,130.300003,126.830002,128.389999,127.999397,4783500,-0.006
XLY,2023/1/4,129.589996,131.210007,127.959999,130.25,129.853745,4039800,0.0145
XLY,2023/1/5,129.339996,129.899994,128.169998,129.039993,128.647415,3888100,-0.0093
XLY,2023/1/6,128.679993,132.580002,127.769997,132.070007,131.668213,4619700,0.0235
XLY,2023/1/9,133.669998,135.029999,132.770004,132.869995,132.465775,4693900,0.0061
XLY,2023/1/10,132.940002,134.559998,132.220001,134.539993,134.130692,4415400,0.0126
XLY,2023/1/11,135.690002,138.179993,135.570007,138.169998,137.749649,6354000,0.027
XLY,2023/1/12,139.029999,139.190002,136.179993,138.399994,137.978943,4786100,0.0017
XLY,2023/1/13,136.259995,139.830002,136.070007,139.699997,139.274994,3984700,0.0094
XLY,2023/1/17,140.110001,140.919998,139.399994,139.800003,139.374695,3749900,0.0007
XLY,2023/1/18,141.220001,142.029999,137.919998,137.979996,137.560226,4798400,-0.013
XLY,2023/1/19,136.970001,137.399994,134.990005,135.690002,135.277191,6478600,-0.0166
XLY,2023/1/20,135.990005,139.059998,135.320007,138.979996,138.557175,3751300,0.0242
XLY,2023/1/23,139.350006,141.679993,138.539993,141.149994,140.720581,4584000,0.0156
XLY,2023/1/24,140.660004,141.660004,139.75,140.990005,140.561081,3186500,-0.0011
XLY,2023/1/25,138.850006,141.899994,137.800003,141.710007,141.278885,3770200,0.0051
