Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Return
XLP,2022/11/17,73.260002,73.93,73.260002,73.889999,73.012909,7827000,-0.000270564
XLP,2022/11/18,74.489998,74.769997,74.18,74.68,73.793533,9070800,0.010691589
XLP,2022/11/21,74.82,75.5,74.669998,75.389999,74.495102,8054900,0.009507188
XLP,2022/11/22,75.949997,76.010002,75.660004,75.940002,75.038582,6307100,0.007295513
XLP,2022/11/23,76,76.349998,75.900002,76.199997,75.295486,6286400,0.003423625
XLP,2022/11/25,76.300003,76.309998,76.099998,76.25,75.344894,2978000,0.000656188
XLP,2022/11/28,75.970001,76.379997,75.849998,75.959999,75.058334,8698300,-0.00380331
XLP,2022/11/29,75.760002,75.919998,75.279999,75.669998,74.771782,7755100,-0.003817724
XLP,2022/11/30,75.620003,77.209999,75.220001,77.190002,76.273735,11704200,0.020087163
XLP,2022/12/1,77.050003,77.139999,76.519997,76.839996,75.927887,10215700,-0.0045343
XLP,2022/12/2,76.279999,77.290001,76.190002,77.190002,76.273735,6087200,0.004554954
XLP,2022/12/5,76.360001,76.449997,76,76.220001,75.315247,8632900,-0.012566423
XLP,2022/12/6,76.300003,76.589996,75.379997,75.75,74.85083,8136300,-0.006166308
XLP,2022/12/7,75.889999,76.230003,75.75,76.07,75.16703,7298700,0.004224402
XLP,2022/12/8,75.949997,76.489998,75.849998,76.480003,75.572166,7803400,0.00538981
XLP,2022/12/9,76.110001,76.440002,75.879997,75.889999,74.989166,9761700,-0.00771448
XLP,2022/12/12,76.029999,76.699997,75.790001,76.690002,75.779678,6996800,0.010541683
XLP,2022/12/13,77.449997,77.620003,76.099998,76.580002,75.670982,11349000,-0.001434369
XLP,2022/12/14,76.699997,77.269997,76.080002,76.529999,75.621567,13820200,-0.000653024
XLP,2022/12/15,75.889999,76.040001,74.669998,75.230003,74.337006,11281000,-0.016986702
XLP,2022/12/16,74.839996,75.099998,74.209999,74.860001,73.971397,14561500,-0.004918264
XLP,2022/12/19,74.309998,74.940002,73.839996,74.279999,73.924614,8093900,-0.000632447
XLP,2022/12/20,74.150002,74.510002,73.809998,74.220001,73.864906,7368900,-0.000807688
XLP,2022/12/21,74.580002,75.25,74.529999,74.959999,74.601364,7953100,0.009970337
XLP,2022/12/22,74.690002,74.830002,73.959999,74.790001,74.432182,6888300,-0.002267814
XLP,2022/12/23,74.830002,75.230003,74.580002,75.18,74.820313,4874700,0.005214559
XLP,2022/12/27,75.279999,75.690002,75.120003,75.540001,75.178589,4839700,0.004788486
XLP,2022/12/28,75.760002,75.860001,74.599998,74.599998,74.243088,5028900,-0.012443716
XLP,2022/12/29,74.900002,75.190002,74.779999,74.919998,74.561554,5574800,0.004289504
XLP,2022/12/30,74.769997,74.830002,74.010002,74.550003,74.193329,6249900,-0.004938537
XLP,2023/1/3,74.589996,74.620003,73.519997,74.269997,73.914665,14433300,-0.003755917
XLP,2023/1/4,74.480003,75.019997,74.089996,74.559998,74.203278,12197300,0.003904678
XLP,2023/1/5,74.419998,74.489998,73.660004,73.809998,73.456863,9848200,-0.010059057
XLP,2023/1/6,74.760002,76.080002,74.699997,75.779999,75.417442,9982400,0.026690209
XLP,2023/1/9,75.730003,76.25,75.040001,75.040001,74.680984,11081800,-0.009765089
XLP,2023/1/10,75.129997,75.25,74.690002,74.940002,74.581467,8427900,-0.001332561
XLP,2023/1/11,75.190002,75.410004,74.32,74.980003,74.621277,9848300,0.000533779
XLP,2023/1/12,75.139999,75.150002,74.209999,74.389999,74.034088,9841300,-0.007868922
XLP,2023/1/13,74.190002,74.760002,74.139999,74.739998,74.382416,9274200,0.004704968
XLP,2023/1/17,74.860001,75.419998,74.68,74.790001,74.432182,9006800,0.000669056
XLP,2023/1/18,74.610001,74.660004,72.639999,72.75,72.401939,16069900,-0.027276414
XLP,2023/1/19,72.459999,72.790001,72.040001,72.059998,71.71524,12421500,-0.009484539
XLP,2023/1/20,72.110001,72.650002,71.599998,72.620003,72.27256,12349600,0.007771291
XLP,2023/1/23,72.760002,73.220001,72.550003,72.849998,72.501457,12000200,0.003167136
XLP,2023/1/24,72.830002,73.349998,72.400002,73.150002,72.800026,13465600,0.00411811
XLP,2023/1/25,72.709999,73.330002,72.349998,73.330002,72.979164,11606800,0.002460686
